DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,50.0,,64.0,,36.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,37.0,,45.0,,28.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,47.0,,65.0,,28.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,57.0,,68.0,,46.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,41.0,,53.0,,29.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,39.0,,52.0,,26.0,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
01,,,,,,
